420,0.999378
421,0.999253
422,0.999178
423,0.999266
424,0.999297
425,0.999289
426,0.999249
427,0.999307
428,0.999334
429,0.999322
430,0.999341
431,0.999301
432,0.999294
433,0.999141
434,0.998997
435,0.998918
436,0.998865
437,0.998917
438,0.99895
439,0.999122
440,0.999202
441,0.999194
442,0.99894
443,0.998694
444,0.998737
445,0.999009
446,0.999232
447,0.999205
448,0.999197
449,0.999107
450,0.999128
451,0.99926
452,0.999376
453,0.999308
454,0.999201
455,0.999183
456,0.999253
457,0.999374
458,0.999366
459,0.999328
460,0.999258
461,0.999171
462,0.999188
463,0.999254
464,0.999295
465,0.999289
466,0.999254
467,0.999247
468,0.99928
469,0.999331
470,0.999204
471,0.999133
472,0.999077
473,0.999176
474,0.999289
475,0.999356
476,0.999412
477,0.999387
478,0.999353
479,0.9993
480,0.999295
481,0.999279
482,0.999209
483,0.999068
484,0.998982
485,0.998903
486,0.998999
487,0.99915
488,0.99923
489,0.999222
490,0.99918
491,0.999019
492,0.998815
493,0.998685
494,0.998759
495,0.999098
496,0.999398
497,0.999422
498,0.999286
499,0.999107
