467,0.773416
468,0.773923
469,0.773332
470,0.772442
471,0.772932
472,0.773413
473,0.77312
474,0.771481
475,0.772744
476,0.773329
477,0.771855
478,0.77158
479,0.771261
480,0.774715
481,0.771496
482,0.771904
483,0.771818
484,0.772127
485,0.773496
486,0.773225
487,0.771906
488,0.773403
489,0.772121
490,0.772639
491,0.772558
492,0.773365
493,0.773311
494,0.772015
495,0.772255
496,0.773064
497,0.773556
498,0.772687
499,0.771651
