403,0.4586
404,0.456625
405,0.46057
406,0.455091
407,0.451675
408,0.452025
409,0.4638
410,0.456855
411,0.461038
412,0.447285
413,0.461908
414,0.453802
415,0.458884
416,0.449778
417,0.450043
418,0.449563
419,0.454871
420,0.453406
421,0.456562
422,0.450267
423,0.452578
424,0.457132
425,0.449355
426,0.457408
427,0.453572
428,0.456258
429,0.456207
430,0.457463
431,0.464302
432,0.452292
433,0.459195
434,0.455318
435,0.457391
436,0.463799
437,0.457037
438,0.465614
439,0.450457
440,0.4659
441,0.443919
442,0.465895
443,0.453323
444,0.457077
445,0.462063
446,0.449018
447,0.46108
448,0.456405
449,0.456401
450,0.447758
451,0.448107
452,0.456246
453,0.451748
454,0.446736
455,0.456999
456,0.449508
457,0.453904
458,0.449508
459,0.45445
460,0.454663
461,0.454047
462,0.453446
463,0.448134
464,0.451473
465,0.451897
466,0.452887
467,0.454863
468,0.461232
469,0.453745
470,0.457653
471,0.445317
472,0.458274
473,0.452405
474,0.465406
475,0.461649
476,0.457182
477,0.462073
478,0.458044
479,0.464143
480,0.458786
481,0.463996
482,0.458643
483,0.464758
484,0.454811
485,0.461407
486,0.450795
487,0.462466
488,0.450545
489,0.461592
490,0.454411
491,0.459569
492,0.455533
493,0.454536
494,0.449638
495,0.457551
496,0.455012
497,0.453349
498,0.452081
499,0.46142
