258,0.995583
259,0.995531
260,0.99539
261,0.995497
262,0.995708
263,0.995671
264,0.995516
265,0.995533
266,0.995578
267,0.995765
268,0.995699
269,0.995618
270,0.99566
271,0.995618
272,0.995634
273,0.995573
274,0.995499
275,0.995236
276,0.994865
277,0.994342
278,0.993795
279,0.993871
280,0.994423
281,0.995009
282,0.99533
283,0.995318
284,0.995263
285,0.995028
286,0.995119
287,0.995385
288,0.995636
289,0.995656
290,0.995382
291,0.99536
292,0.995605
293,0.995924
294,0.995699
295,0.995485
296,0.995601
297,0.99592
298,0.995983
299,0.995791
300,0.995784
301,0.995873
302,0.996021
303,0.99599
304,0.995864
305,0.99594
306,0.995978
307,0.995956
308,0.995915
309,0.995867
310,0.995871
311,0.995934
312,0.995973
313,0.995945
314,0.995858
315,0.995908
316,0.995889
317,0.996018
318,0.99599
319,0.996032
320,0.996029
321,0.996032
322,0.996074
323,0.996134
324,0.996066
325,0.996098
326,0.996061
327,0.995998
328,0.995796
329,0.995576
330,0.995155
331,0.994366
332,0.993243
333,0.992359
334,0.992709
335,0.994371
336,0.995821
337,0.995715
338,0.99453
339,0.993864
340,0.994506
341,0.995749
342,0.995713
343,0.994936
344,0.994933
345,0.995564
346,0.995825
347,0.995663
348,0.995563
349,0.99575
350,0.995751
351,0.99588
352,0.995993
353,0.995962
354,0.995923
355,0.995944
356,0.996083
357,0.996067
358,0.995951
359,0.996034
360,0.996123
361,0.99615
362,0.996032
363,0.995963
364,0.996023
365,0.996101
366,0.996101
367,0.996089
368,0.996042
369,0.996083
370,0.996138
371,0.996145
372,0.996076
373,0.995963
374,0.996089
375,0.996183
376,0.996168
377,0.996113
378,0.996067
379,0.996146
380,0.996152
381,0.996167
382,0.996193
383,0.99618
384,0.996211
385,0.996188
386,0.99621
387,0.996192
388,0.996219
389,0.996243
390,0.996186
391,0.99619
392,0.996186
393,0.996217
394,0.996199
395,0.996148
396,0.996039
397,0.995964
398,0.99589
399,0.995849
400,0.995804
401,0.995744
402,0.99567
403,0.99571
404,0.995821
405,0.996001
406,0.996136
407,0.996253
408,0.996286
409,0.996232
410,0.996306
411,0.996265
412,0.996223
413,0.996172
414,0.996194
415,0.996166
416,0.996186
417,0.996163
418,0.996238
419,0.996299
420,0.996346
421,0.99631
422,0.996313
423,0.996185
424,0.996076
425,0.995925
426,0.995799
427,0.995727
428,0.995605
429,0.995582
430,0.99574
431,0.995817
432,0.995951
433,0.99605
434,0.996139
435,0.995983
436,0.996225
437,0.996272
438,0.996406
439,0.996449
440,0.996448
441,0.99639
442,0.996355
443,0.996385
444,0.996398
445,0.996436
446,0.996494
447,0.996489
448,0.99644
449,0.996428
450,0.99641
451,0.996462
452,0.996437
453,0.996461
454,0.996416
455,0.996379
456,0.996451
457,0.996385
458,0.996363
459,0.996271
460,0.99618
461,0.996071
462,0.995868
463,0.99555
464,0.995297
465,0.99513
466,0.995064
467,0.995191
468,0.99519
469,0.995019
470,0.994772
471,0.994743
472,0.995127
473,0.995831
474,0.996263
475,0.996154
476,0.995639
477,0.995404
478,0.995694
479,0.996211
480,0.996392
481,0.995973
482,0.995765
483,0.99594
484,0.996329
485,0.996423
486,0.996255
487,0.996036
488,0.996096
489,0.996226
490,0.99644
491,0.996388
492,0.996356
493,0.996299
494,0.996342
495,0.996431
496,0.996402
497,0.996468
498,0.996449
499,0.996427
