339,3.0478
340,3.04192
341,3.04633
342,3.05423
343,3.04926
344,3.04815
345,3.05326
346,3.04603
347,3.04702
348,3.04433
349,3.04828
350,3.05227
351,3.05286
352,3.04772
353,3.04804
354,3.04867
355,3.04561
356,3.04891
357,3.04905
358,3.0508
359,3.04474
360,3.0524
361,3.05125
362,3.04004
363,3.055
364,3.04966
365,3.05694
366,3.04723
367,3.05058
368,3.04595
369,3.04648
370,3.043
371,3.0414
372,3.04985
373,3.04891
374,3.04775
375,3.04564
376,3.0493
377,3.04333
378,3.03896
379,3.05217
380,3.04508
381,3.04079
382,3.04389
383,3.04531
384,3.05114
385,3.04981
386,3.05008
387,3.051
388,3.04306
389,3.04373
390,3.05484
391,3.04408
392,3.0395
393,3.04028
394,3.04315
395,3.04501
396,3.04829
397,3.04787
398,3.04289
399,3.04991
400,3.04315
401,3.04634
402,3.0464
403,3.04293
404,3.04696
405,3.05054
406,3.06016
407,3.04884
408,3.04218
409,3.04129
410,3.04702
411,3.04672
412,3.04313
413,3.05114
414,3.04426
415,3.03844
416,3.04526
417,3.04052
418,3.04772
419,3.04272
420,3.03605
421,3.04113
422,3.04207
423,3.04251
424,3.04287
425,3.04083
426,3.04161
427,3.04178
428,3.04101
429,3.04474
430,3.04195
431,3.04279
432,3.0439
433,3.04093
434,3.04436
435,3.04508
436,3.03817
437,3.04502
438,3.04875
439,3.0485
440,3.05348
441,3.04111
442,3.04165
443,3.0441
444,12.7201
445,3.03482
446,3.0416
447,3.04397
448,3.04534
449,3.04908
450,3.05269
451,3.04908
452,3.05849
453,3.04978
454,3.05152
455,3.05769
456,3.05873
457,3.062
458,3.05576
459,3.06714
460,3.05634
461,3.05858
462,3.05543
463,3.05891
464,3.0597
465,3.05474
466,3.0551
467,3.05421
468,3.05797
469,3.05683
470,3.05254
471,3.05994
472,3.04997
473,3.05068
474,3.04839
475,3.05283
476,3.0542
477,3.04585
478,3.05088
479,3.05153
480,3.05739
481,3.04316
482,3.28091
483,3.05061
484,3.04986
485,3.05445
486,3.05072
487,3.05687
488,3.04684
489,3.04925
490,3.05207
491,3.05125
492,3.05038
493,3.04074
494,3.04312
495,3.04812
496,3.04554
497,3.04875
498,3.05126
499,3.04233
